"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Romania (RO)","29.06.2021 02:30 - 29.06.2021 02:45 (CET/CEST)","n/e","n/e","799"
"Romania (RO)","29.06.2021 02:45 - 29.06.2021 03:00 (CET/CEST)","n/e","n/e","798"
"Romania (RO)","29.06.2021 03:00 - 29.06.2021 03:15 (CET/CEST)","n/e","n/e","942"
"Romania (RO)","29.06.2021 03:15 - 29.06.2021 03:30 (CET/CEST)","n/e","n/e","948"
"Romania (RO)","29.06.2021 03:30 - 29.06.2021 03:45 (CET/CEST)","n/e","n/e","960"
"Romania (RO)","29.06.2021 03:45 - 29.06.2021 04:00 (CET/CEST)","n/e","n/e","992"
"Romania (RO)","29.06.2021 04:00 - 29.06.2021 04:15 (CET/CEST)","n/e","n/e","986"
"Romania (RO)","29.06.2021 04:15 - 29.06.2021 04:30 (CET/CEST)","n/e","n/e","960"
"Romania (RO)","29.06.2021 04:30 - 29.06.2021 04:45 (CET/CEST)","n/e","n/e","979"
"Romania (RO)","29.06.2021 04:45 - 29.06.2021 05:00 (CET/CEST)","n/e","n/e","959"
"Romania (RO)","29.06.2021 05:00 - 29.06.2021 05:15 (CET/CEST)","n/e","n/e","880"
"Romania (RO)","29.06.2021 05:15 - 29.06.2021 05:30 (CET/CEST)","n/e","n/e","898"
"Romania (RO)","29.06.2021 05:30 - 29.06.2021 05:45 (CET/CEST)","n/e","n/e","936"
"Romania (RO)","29.06.2021 05:45 - 29.06.2021 06:00 (CET/CEST)","n/e","n/e","1030"
"Romania (RO)","29.06.2021 06:00 - 29.06.2021 06:15 (CET/CEST)","n/e","n/e","934"
"Romania (RO)","29.06.2021 06:15 - 29.06.2021 06:30 (CET/CEST)","n/e","n/e","975"
"Romania (RO)","29.06.2021 06:30 - 29.06.2021 06:45 (CET/CEST)","n/e","n/e","1057"
"Romania (RO)","29.06.2021 06:45 - 29.06.2021 07:00 (CET/CEST)","n/e","n/e","1091"
"Romania (RO)","29.06.2021 07:00 - 29.06.2021 07:15 (CET/CEST)","n/e","n/e","1004"
"Romania (RO)","29.06.2021 07:15 - 29.06.2021 07:30 (CET/CEST)","n/e","n/e","1017"
"Romania (RO)","29.06.2021 07:30 - 29.06.2021 07:45 (CET/CEST)","n/e","n/e","1071"
"Romania (RO)","29.06.2021 07:45 - 29.06.2021 08:00 (CET/CEST)","n/e","n/e","1079"
"Romania (RO)","29.06.2021 08:00 - 29.06.2021 08:15 (CET/CEST)","n/e","n/e","1002"
"Romania (RO)","29.06.2021 08:15 - 29.06.2021 08:30 (CET/CEST)","n/e","n/e","984"
"Romania (RO)","29.06.2021 08:30 - 29.06.2021 08:45 (CET/CEST)","n/e","n/e","1078"
"Romania (RO)","29.06.2021 08:45 - 29.06.2021 09:00 (CET/CEST)","n/e","n/e","1060"
"Romania (RO)","29.06.2021 09:00 - 29.06.2021 09:15 (CET/CEST)","n/e","n/e","977"
"Romania (RO)","29.06.2021 09:15 - 29.06.2021 09:30 (CET/CEST)","n/e","n/e","982"
"Romania (RO)","29.06.2021 09:30 - 29.06.2021 09:45 (CET/CEST)","n/e","n/e","974"
"Romania (RO)","29.06.2021 09:45 - 29.06.2021 10:00 (CET/CEST)","n/e","n/e","957"
"Romania (RO)","29.06.2021 10:00 - 29.06.2021 10:15 (CET/CEST)","n/e","n/e","943"
"Romania (RO)","29.06.2021 10:15 - 29.06.2021 10:30 (CET/CEST)","n/e","n/e","957"
"Romania (RO)","29.06.2021 10:30 - 29.06.2021 10:45 (CET/CEST)","n/e","n/e","984"
"Romania (RO)","29.06.2021 10:45 - 29.06.2021 11:00 (CET/CEST)","n/e","n/e","967"
"Romania (RO)","29.06.2021 11:00 - 29.06.2021 11:15 (CET/CEST)","n/e","n/e","963"
"Romania (RO)","29.06.2021 11:15 - 29.06.2021 11:30 (CET/CEST)","n/e","n/e","1025"
"Romania (RO)","29.06.2021 11:30 - 29.06.2021 11:45 (CET/CEST)","n/e","n/e","1029"
"Romania (RO)","29.06.2021 11:45 - 29.06.2021 12:00 (CET/CEST)","n/e","n/e","1084"
"Romania (RO)","29.06.2021 12:00 - 29.06.2021 12:15 (CET/CEST)","n/e","n/e","1085"
"Romania (RO)","29.06.2021 12:15 - 29.06.2021 12:30 (CET/CEST)","n/e","n/e","1076"
"Romania (RO)","29.06.2021 12:30 - 29.06.2021 12:45 (CET/CEST)","n/e","n/e","1040"
"Romania (RO)","29.06.2021 12:45 - 29.06.2021 13:00 (CET/CEST)","n/e","n/e","1075"
"Romania (RO)","29.06.2021 13:00 - 29.06.2021 13:15 (CET/CEST)","n/e","n/e","1230"
"Romania (RO)","29.06.2021 13:15 - 29.06.2021 13:30 (CET/CEST)","n/e","n/e","1254"
"Romania (RO)","29.06.2021 13:30 - 29.06.2021 13:45 (CET/CEST)","n/e","n/e","1222"
"Romania (RO)","29.06.2021 13:45 - 29.06.2021 14:00 (CET/CEST)","n/e","n/e","1100"
"Romania (RO)","29.06.2021 14:00 - 29.06.2021 14:15 (CET/CEST)","n/e","n/e","1139"
"Romania (RO)","29.06.2021 14:15 - 29.06.2021 14:30 (CET/CEST)","n/e","n/e","1170"
"Romania (RO)","29.06.2021 14:30 - 29.06.2021 14:45 (CET/CEST)","n/e","n/e","1170"
"Romania (RO)","29.06.2021 14:45 - 29.06.2021 15:00 (CET/CEST)","n/e","n/e","1165"
"Romania (RO)","29.06.2021 15:00 - 29.06.2021 15:15 (CET/CEST)","n/e","n/e","1123"
"Romania (RO)","29.06.2021 15:15 - 29.06.2021 15:30 (CET/CEST)","n/e","n/e","1117"
"Romania (RO)","29.06.2021 15:30 - 29.06.2021 15:45 (CET/CEST)","n/e","n/e","1139"
"Romania (RO)","29.06.2021 15:45 - 29.06.2021 16:00 (CET/CEST)","n/e","n/e","1133"
"Romania (RO)","29.06.2021 16:00 - 29.06.2021 16:15 (CET/CEST)","n/e","n/e","1012"
"Romania (RO)","29.06.2021 16:15 - 29.06.2021 16:30 (CET/CEST)","n/e","n/e","988"
"Romania (RO)","29.06.2021 16:30 - 29.06.2021 16:45 (CET/CEST)","n/e","n/e","1056"
"Romania (RO)","29.06.2021 16:45 - 29.06.2021 17:00 (CET/CEST)","n/e","n/e","1044"
"Romania (RO)","29.06.2021 17:00 - 29.06.2021 17:15 (CET/CEST)","n/e","n/e","1121"
"Romania (RO)","29.06.2021 17:15 - 29.06.2021 17:30 (CET/CEST)","n/e","n/e","1200"
"Romania (RO)","29.06.2021 17:30 - 29.06.2021 17:45 (CET/CEST)","n/e","n/e","1247"
"Romania (RO)","29.06.2021 17:45 - 29.06.2021 18:00 (CET/CEST)","n/e","n/e","1310"
"Romania (RO)","29.06.2021 18:00 - 29.06.2021 18:15 (CET/CEST)","n/e","n/e","1422"
"Romania (RO)","29.06.2021 18:15 - 29.06.2021 18:30 (CET/CEST)","n/e","n/e","1401"
"Romania (RO)","29.06.2021 18:30 - 29.06.2021 18:45 (CET/CEST)","n/e","n/e","1416"
"Romania (RO)","29.06.2021 18:45 - 29.06.2021 19:00 (CET/CEST)","n/e","n/e","1485"
"Romania (RO)","29.06.2021 19:00 - 29.06.2021 19:15 (CET/CEST)","n/e","n/e","1467"
"Romania (RO)","29.06.2021 19:15 - 29.06.2021 19:30 (CET/CEST)","n/e","n/e","1428"
"Romania (RO)","29.06.2021 19:30 - 29.06.2021 19:45 (CET/CEST)","n/e","n/e","1393"
"Romania (RO)","29.06.2021 19:45 - 29.06.2021 20:00 (CET/CEST)","n/e","n/e","1406"
"Romania (RO)","29.06.2021 20:00 - 29.06.2021 20:15 (CET/CEST)","n/e","n/e","1253"
"Romania (RO)","29.06.2021 20:15 - 29.06.2021 20:30 (CET/CEST)","n/e","n/e","1296"
"Romania (RO)","29.06.2021 20:30 - 29.06.2021 20:45 (CET/CEST)","n/e","n/e","1353"
"Romania (RO)","29.06.2021 20:45 - 29.06.2021 21:00 (CET/CEST)","n/e","n/e","1362"
"Romania (RO)","29.06.2021 21:00 - 29.06.2021 21:15 (CET/CEST)","n/e","n/e","1349"
"Romania (RO)","29.06.2021 21:15 - 29.06.2021 21:30 (CET/CEST)","n/e","n/e","1271"
"Romania (RO)","29.06.2021 21:30 - 29.06.2021 21:45 (CET/CEST)","n/e","n/e","1170"
"Romania (RO)","29.06.2021 21:45 - 29.06.2021 22:00 (CET/CEST)","n/e","n/e","1028"
"Romania (RO)","29.06.2021 22:00 - 29.06.2021 22:15 (CET/CEST)","n/e","n/e","1111"
"Romania (RO)","29.06.2021 22:15 - 29.06.2021 22:30 (CET/CEST)","n/e","n/e","1040"
"Romania (RO)","29.06.2021 22:30 - 29.06.2021 22:45 (CET/CEST)","n/e","n/e","979"
"Romania (RO)","29.06.2021 22:45 - 29.06.2021 23:00 (CET/CEST)","n/e","n/e","824"
"Romania (RO)","29.06.2021 23:00 - 29.06.2021 23:15 (CET/CEST)","n/e","n/e","836"
"Romania (RO)","29.06.2021 23:15 - 29.06.2021 23:30 (CET/CEST)","n/e","n/e","827"
"Romania (RO)","29.06.2021 23:30 - 29.06.2021 23:45 (CET/CEST)","n/e","n/e","764"
"Romania (RO)","29.06.2021 23:45 - 30.06.2021 00:00 (CET/CEST)","n/e","n/e","721"
"Romania (RO)","30.06.2021 00:00 - 30.06.2021 00:15 (CET/CEST)","n/e","n/e","735"
"Romania (RO)","30.06.2021 00:15 - 30.06.2021 00:30 (CET/CEST)","n/e","n/e","724"
"Romania (RO)","30.06.2021 00:30 - 30.06.2021 00:45 (CET/CEST)","n/e","n/e","702"
"Romania (RO)","30.06.2021 00:45 - 30.06.2021 01:00 (CET/CEST)","n/e","n/e","682"
"Romania (RO)","30.06.2021 01:00 - 30.06.2021 01:15 (CET/CEST)","n/e","n/e","709"
"Romania (RO)","30.06.2021 01:15 - 30.06.2021 01:30 (CET/CEST)","n/e","n/e","744"
"Romania (RO)","30.06.2021 01:30 - 30.06.2021 01:45 (CET/CEST)","n/e","n/e","740"
"Romania (RO)","30.06.2021 01:45 - 30.06.2021 02:00 (CET/CEST)","n/e","n/e","725"
"Romania (RO)","30.06.2021 02:00 - 30.06.2021 02:15 (CET/CEST)","n/e","n/e","737"
"Romania (RO)","30.06.2021 02:15 - 30.06.2021 02:30 (CET/CEST)","n/e","n/e","751"
"Romania (RO)","30.06.2021 02:30 - 30.06.2021 02:45 (CET/CEST)","n/e","n/e","766"
"Romania (RO)","30.06.2021 02:45 - 30.06.2021 03:00 (CET/CEST)","n/e","n/e","771"
"Romania (RO)","30.06.2021 03:00 - 30.06.2021 03:15 (CET/CEST)","n/e","n/e","748"
"Romania (RO)","30.06.2021 03:15 - 30.06.2021 03:30 (CET/CEST)","n/e","n/e","759"
"Romania (RO)","30.06.2021 03:30 - 30.06.2021 03:45 (CET/CEST)","n/e","n/e","758"
"Romania (RO)","30.06.2021 03:45 - 30.06.2021 04:00 (CET/CEST)","n/e","n/e","756"
"Romania (RO)","30.06.2021 04:00 - 30.06.2021 04:15 (CET/CEST)","n/e","n/e","845"
"Romania (RO)","30.06.2021 04:15 - 30.06.2021 04:30 (CET/CEST)","n/e","n/e","799"
"Romania (RO)","30.06.2021 04:30 - 30.06.2021 04:45 (CET/CEST)","n/e","n/e","791"
"Romania (RO)","30.06.2021 04:45 - 30.06.2021 05:00 (CET/CEST)","n/e","n/e","770"
"Romania (RO)","30.06.2021 05:00 - 30.06.2021 05:15 (CET/CEST)","n/e","n/e","725"
"Romania (RO)","30.06.2021 05:15 - 30.06.2021 05:30 (CET/CEST)","n/e","n/e","742"
"Romania (RO)","30.06.2021 05:30 - 30.06.2021 05:45 (CET/CEST)","n/e","n/e","777"
"Romania (RO)","30.06.2021 05:45 - 30.06.2021 06:00 (CET/CEST)","n/e","n/e","801"
"Romania (RO)","30.06.2021 06:00 - 30.06.2021 06:15 (CET/CEST)","n/e","n/e","546"
"Romania (RO)","30.06.2021 06:15 - 30.06.2021 06:30 (CET/CEST)","n/e","n/e","710"
"Romania (RO)","30.06.2021 06:30 - 30.06.2021 06:45 (CET/CEST)","n/e","n/e","779"
"Romania (RO)","30.06.2021 06:45 - 30.06.2021 07:00 (CET/CEST)","n/e","n/e","857"
"Romania (RO)","30.06.2021 07:00 - 30.06.2021 07:15 (CET/CEST)","n/e","n/e","989"
"Romania (RO)","30.06.2021 07:15 - 30.06.2021 07:30 (CET/CEST)","n/e","n/e","1030"
"Romania (RO)","30.06.2021 07:30 - 30.06.2021 07:45 (CET/CEST)","n/e","n/e","1112"
"Romania (RO)","30.06.2021 07:45 - 30.06.2021 08:00 (CET/CEST)","n/e","n/e","1194"
"Romania (RO)","30.06.2021 08:00 - 30.06.2021 08:15 (CET/CEST)","n/e","n/e","1209"
"Romania (RO)","30.06.2021 08:15 - 30.06.2021 08:30 (CET/CEST)","n/e","n/e","1131"
"Romania (RO)","30.06.2021 08:30 - 30.06.2021 08:45 (CET/CEST)","n/e","n/e","1191"
"Romania (RO)","30.06.2021 08:45 - 30.06.2021 09:00 (CET/CEST)","n/e","n/e","1198"
"Romania (RO)","30.06.2021 09:00 - 30.06.2021 09:15 (CET/CEST)","n/e","n/e","1262"
"Romania (RO)","30.06.2021 09:15 - 30.06.2021 09:30 (CET/CEST)","n/e","n/e","1228"
"Romania (RO)","30.06.2021 09:30 - 30.06.2021 09:45 (CET/CEST)","n/e","n/e","1243"
"Romania (RO)","30.06.2021 09:45 - 30.06.2021 10:00 (CET/CEST)","n/e","n/e","1159"
"Romania (RO)","30.06.2021 10:00 - 30.06.2021 10:15 (CET/CEST)","n/e","n/e","1200"
"Romania (RO)","30.06.2021 10:15 - 30.06.2021 10:30 (CET/CEST)","n/e","n/e","1204"
"Romania (RO)","30.06.2021 10:30 - 30.06.2021 10:45 (CET/CEST)","n/e","n/e","1179"
"Romania (RO)","30.06.2021 10:45 - 30.06.2021 11:00 (CET/CEST)","n/e","n/e","1160"
"Romania (RO)","30.06.2021 11:00 - 30.06.2021 11:15 (CET/CEST)","n/e","n/e","1093"
"Romania (RO)","30.06.2021 11:15 - 30.06.2021 11:30 (CET/CEST)","n/e","n/e","1156"
"Romania (RO)","30.06.2021 11:30 - 30.06.2021 11:45 (CET/CEST)","n/e","n/e","1141"
"Romania (RO)","30.06.2021 11:45 - 30.06.2021 12:00 (CET/CEST)","n/e","n/e","1132"
"Romania (RO)","30.06.2021 12:00 - 30.06.2021 12:15 (CET/CEST)","n/e","n/e","1165"
"Romania (RO)","30.06.2021 12:15 - 30.06.2021 12:30 (CET/CEST)","n/e","n/e","1204"
"Romania (RO)","30.06.2021 12:30 - 30.06.2021 12:45 (CET/CEST)","n/e","n/e","1233"
"Romania (RO)","30.06.2021 12:45 - 30.06.2021 13:00 (CET/CEST)","n/e","n/e","1222"
"Romania (RO)","30.06.2021 13:00 - 30.06.2021 13:15 (CET/CEST)","n/e","n/e","1120"
"Romania (RO)","30.06.2021 13:15 - 30.06.2021 13:30 (CET/CEST)","n/e","n/e","1148"
"Romania (RO)","30.06.2021 13:30 - 30.06.2021 13:45 (CET/CEST)","n/e","n/e","1148"
"Romania (RO)","30.06.2021 13:45 - 30.06.2021 14:00 (CET/CEST)","n/e","n/e","1093"
"Romania (RO)","30.06.2021 14:00 - 30.06.2021 14:15 (CET/CEST)","n/e","n/e","1196"
"Romania (RO)","30.06.2021 14:15 - 30.06.2021 14:30 (CET/CEST)","n/e","n/e","1187"
"Romania (RO)","30.06.2021 14:30 - 30.06.2021 14:45 (CET/CEST)","n/e","n/e","1152"
"Romania (RO)","30.06.2021 14:45 - 30.06.2021 15:00 (CET/CEST)","n/e","n/e","1134"
"Romania (RO)","30.06.2021 15:00 - 30.06.2021 15:15 (CET/CEST)","n/e","n/e","962"
"Romania (RO)","30.06.2021 15:15 - 30.06.2021 15:30 (CET/CEST)","n/e","n/e","1014"
"Romania (RO)","30.06.2021 15:30 - 30.06.2021 15:45 (CET/CEST)","n/e","n/e","1038"
"Romania (RO)","30.06.2021 15:45 - 30.06.2021 16:00 (CET/CEST)","n/e","n/e","1047"
"Romania (RO)","30.06.2021 16:00 - 30.06.2021 16:15 (CET/CEST)","n/e","n/e","1133"
"Romania (RO)","30.06.2021 16:15 - 30.06.2021 16:30 (CET/CEST)","n/e","n/e","1170"
"Romania (RO)","30.06.2021 16:30 - 30.06.2021 16:45 (CET/CEST)","n/e","n/e","1129"
"Romania (RO)","30.06.2021 16:45 - 30.06.2021 17:00 (CET/CEST)","n/e","n/e","1130"
"Romania (RO)","30.06.2021 17:00 - 30.06.2021 17:15 (CET/CEST)","n/e","n/e","1149"
"Romania (RO)","30.06.2021 17:15 - 30.06.2021 17:30 (CET/CEST)","n/e","n/e","1227"
"Romania (RO)","30.06.2021 17:30 - 30.06.2021 17:45 (CET/CEST)","n/e","n/e","1300"
"Romania (RO)","30.06.2021 17:45 - 30.06.2021 18:00 (CET/CEST)","n/e","n/e","1298"
"Romania (RO)","30.06.2021 18:00 - 30.06.2021 18:15 (CET/CEST)","n/e","n/e","1209"
"Romania (RO)","30.06.2021 18:15 - 30.06.2021 18:30 (CET/CEST)","n/e","n/e","1213"
"Romania (RO)","30.06.2021 18:30 - 30.06.2021 18:45 (CET/CEST)","n/e","n/e","1283"
"Romania (RO)","30.06.2021 18:45 - 30.06.2021 19:00 (CET/CEST)","n/e","n/e","1241"
"Romania (RO)","30.06.2021 19:00 - 30.06.2021 19:15 (CET/CEST)","n/e","n/e","1190"
"Romania (RO)","30.06.2021 19:15 - 30.06.2021 19:30 (CET/CEST)","n/e","n/e","1177"
"Romania (RO)","30.06.2021 19:30 - 30.06.2021 19:45 (CET/CEST)","n/e","n/e","1142"
"Romania (RO)","30.06.2021 19:45 - 30.06.2021 20:00 (CET/CEST)","n/e","n/e","1024"
"Romania (RO)","30.06.2021 20:00 - 30.06.2021 20:15 (CET/CEST)","n/e","n/e","916"
"Romania (RO)","30.06.2021 20:15 - 30.06.2021 20:30 (CET/CEST)","n/e","n/e","908"
"Romania (RO)","30.06.2021 20:30 - 30.06.2021 20:45 (CET/CEST)","n/e","n/e","948"
"Romania (RO)","30.06.2021 20:45 - 30.06.2021 21:00 (CET/CEST)","n/e","n/e","964"
"Romania (RO)","30.06.2021 21:00 - 30.06.2021 21:15 (CET/CEST)","n/e","n/e","995"
"Romania (RO)","30.06.2021 21:15 - 30.06.2021 21:30 (CET/CEST)","n/e","n/e","883"
"Romania (RO)","30.06.2021 21:30 - 30.06.2021 21:45 (CET/CEST)","n/e","n/e","749"
"Romania (RO)","30.06.2021 21:45 - 30.06.2021 22:00 (CET/CEST)","n/e","n/e","571"
"Romania (RO)","30.06.2021 22:00 - 30.06.2021 22:15 (CET/CEST)","n/e","n/e","598"
"Romania (RO)","30.06.2021 22:15 - 30.06.2021 22:30 (CET/CEST)","n/e","n/e","640"
"Romania (RO)","30.06.2021 22:30 - 30.06.2021 22:45 (CET/CEST)","n/e","n/e","588"
"Romania (RO)","30.06.2021 22:45 - 30.06.2021 23:00 (CET/CEST)","n/e","n/e","557"
"Romania (RO)","30.06.2021 23:00 - 30.06.2021 23:15 (CET/CEST)","n/e","n/e","761"
"Romania (RO)","30.06.2021 23:15 - 30.06.2021 23:30 (CET/CEST)","n/e","n/e","749"
"Romania (RO)","30.06.2021 23:30 - 30.06.2021 23:45 (CET/CEST)","n/e","n/e","747"
"Romania (RO)","30.06.2021 23:45 - 01.07.2021 00:00 (CET/CEST)","n/e","n/e","726"
"Romania (RO)","01.07.2021 00:00 - 01.07.2021 00:15 (CET/CEST)","n/e","n/e","386"
"Romania (RO)","01.07.2021 00:15 - 01.07.2021 00:30 (CET/CEST)","n/e","n/e","503"
"Romania (RO)","01.07.2021 00:30 - 01.07.2021 00:45 (CET/CEST)","n/e","n/e","649"
"Romania (RO)","01.07.2021 00:45 - 01.07.2021 01:00 (CET/CEST)","n/e","n/e","641"
"Romania (RO)","01.07.2021 01:00 - 01.07.2021 01:15 (CET/CEST)","n/e","n/e","635"
"Romania (RO)","01.07.2021 01:15 - 01.07.2021 01:30 (CET/CEST)","n/e","n/e","510"
"Romania (RO)","01.07.2021 01:30 - 01.07.2021 01:45 (CET/CEST)","n/e","n/e","533"
"Romania (RO)","01.07.2021 01:45 - 01.07.2021 02:00 (CET/CEST)","n/e","n/e","443"
"Romania (RO)","01.07.2021 02:00 - 01.07.2021 02:15 (CET/CEST)","n/e","n/e","311"
"Romania (RO)","01.07.2021 02:15 - 01.07.2021 02:30 (CET/CEST)","n/e","n/e","279"
"Romania (RO)","01.07.2021 02:30 - 01.07.2021 02:45 (CET/CEST)","n/e","n/e","308"
"Romania (RO)","01.07.2021 02:45 - 01.07.2021 03:00 (CET/CEST)","n/e","n/e","307"
"Romania (RO)","01.07.2021 03:00 - 01.07.2021 03:15 (CET/CEST)","n/e","n/e","312"
"Romania (RO)","01.07.2021 03:15 - 01.07.2021 03:30 (CET/CEST)","n/e","n/e","306"
"Romania (RO)","01.07.2021 03:30 - 01.07.2021 03:45 (CET/CEST)","n/e","n/e","340"
"Romania (RO)","01.07.2021 03:45 - 01.07.2021 04:00 (CET/CEST)","n/e","n/e","396"
"Romania (RO)","01.07.2021 04:00 - 01.07.2021 04:15 (CET/CEST)","n/e","n/e","451"
"Romania (RO)","01.07.2021 04:15 - 01.07.2021 04:30 (CET/CEST)","n/e","n/e","655"
"Romania (RO)","01.07.2021 04:30 - 01.07.2021 04:45 (CET/CEST)","n/e","n/e","907"
"Romania (RO)","01.07.2021 04:45 - 01.07.2021 05:00 (CET/CEST)","n/e","n/e","1038"
"Romania (RO)","01.07.2021 05:00 - 01.07.2021 05:15 (CET/CEST)","n/e","n/e","985"
"Romania (RO)","01.07.2021 05:15 - 01.07.2021 05:30 (CET/CEST)","n/e","n/e","965"
"Romania (RO)","01.07.2021 05:30 - 01.07.2021 05:45 (CET/CEST)","n/e","n/e","984"
"Romania (RO)","01.07.2021 05:45 - 01.07.2021 06:00 (CET/CEST)","n/e","n/e","1032"
"Romania (RO)","01.07.2021 06:00 - 01.07.2021 06:15 (CET/CEST)","n/e","n/e","1138"
"Romania (RO)","01.07.2021 06:15 - 01.07.2021 06:30 (CET/CEST)","n/e","n/e","1210"
"Romania (RO)","01.07.2021 06:30 - 01.07.2021 06:45 (CET/CEST)","n/e","n/e","1185"
"Romania (RO)","01.07.2021 06:45 - 01.07.2021 07:00 (CET/CEST)","n/e","n/e","1180"
"Romania (RO)","01.07.2021 07:00 - 01.07.2021 07:15 (CET/CEST)","n/e","n/e","1168"
"Romania (RO)","01.07.2021 07:15 - 01.07.2021 07:30 (CET/CEST)","n/e","n/e","807"
"Romania (RO)","01.07.2021 07:30 - 01.07.2021 07:45 (CET/CEST)","n/e","n/e","891"
"Romania (RO)","01.07.2021 07:45 - 01.07.2021 08:00 (CET/CEST)","n/e","n/e","1046"
"Romania (RO)","01.07.2021 08:00 - 01.07.2021 08:15 (CET/CEST)","n/e","n/e","1059"
"Romania (RO)","01.07.2021 08:15 - 01.07.2021 08:30 (CET/CEST)","n/e","n/e","1108"
"Romania (RO)","01.07.2021 08:30 - 01.07.2021 08:45 (CET/CEST)","n/e","n/e","1198"
"Romania (RO)","01.07.2021 08:45 - 01.07.2021 09:00 (CET/CEST)","n/e","n/e","1282"
"Romania (RO)","01.07.2021 09:00 - 01.07.2021 09:15 (CET/CEST)","n/e","n/e","1159"
"Romania (RO)","01.07.2021 09:15 - 01.07.2021 09:30 (CET/CEST)","n/e","n/e","1192"
"Romania (RO)","01.07.2021 09:30 - 01.07.2021 09:45 (CET/CEST)","n/e","n/e","1224"
"Romania (RO)","01.07.2021 09:45 - 01.07.2021 10:00 (CET/CEST)","n/e","n/e","1252"
"Romania (RO)","01.07.2021 10:00 - 01.07.2021 10:15 (CET/CEST)","n/e","n/e","1205"
"Romania (RO)","01.07.2021 10:15 - 01.07.2021 10:30 (CET/CEST)","n/e","n/e","1055"
"Romania (RO)","01.07.2021 10:30 - 01.07.2021 10:45 (CET/CEST)","n/e","n/e","1026"
"Romania (RO)","01.07.2021 10:45 - 01.07.2021 11:00 (CET/CEST)","n/e","n/e","897"
"Romania (RO)","01.07.2021 11:00 - 01.07.2021 11:15 (CET/CEST)","n/e","n/e","734"
"Romania (RO)","01.07.2021 11:15 - 01.07.2021 11:30 (CET/CEST)","n/e","n/e","712"
"Romania (RO)","01.07.2021 11:30 - 01.07.2021 11:45 (CET/CEST)","n/e","n/e","702"
"Romania (RO)","01.07.2021 11:45 - 01.07.2021 12:00 (CET/CEST)","n/e","n/e","702"
"Romania (RO)","01.07.2021 12:00 - 01.07.2021 12:15 (CET/CEST)","n/e","n/e","794"
"Romania (RO)","01.07.2021 12:15 - 01.07.2021 12:30 (CET/CEST)","n/e","n/e","801"
"Romania (RO)","01.07.2021 12:30 - 01.07.2021 12:45 (CET/CEST)","n/e","n/e","803"
"Romania (RO)","01.07.2021 12:45 - 01.07.2021 13:00 (CET/CEST)","n/e","n/e","805"
"Romania (RO)","01.07.2021 13:00 - 01.07.2021 13:15 (CET/CEST)","n/e","n/e","805"
"Romania (RO)","01.07.2021 13:15 - 01.07.2021 13:30 (CET/CEST)","n/e","n/e","818"
"Romania (RO)","01.07.2021 13:30 - 01.07.2021 13:45 (CET/CEST)","n/e","n/e","995"
"Romania (RO)","01.07.2021 13:45 - 01.07.2021 14:00 (CET/CEST)","n/e","n/e","1148"
"Romania (RO)","01.07.2021 14:00 - 01.07.2021 14:15 (CET/CEST)","n/e","n/e","1265"
"Romania (RO)","01.07.2021 14:15 - 01.07.2021 14:30 (CET/CEST)","n/e","n/e","1288"
"Romania (RO)","01.07.2021 14:30 - 01.07.2021 14:45 (CET/CEST)","n/e","n/e","1328"
"Romania (RO)","01.07.2021 14:45 - 01.07.2021 15:00 (CET/CEST)","n/e","n/e","1355"
"Romania (RO)","01.07.2021 15:00 - 01.07.2021 15:15 (CET/CEST)","n/e","n/e","1319"
"Romania (RO)","01.07.2021 15:15 - 01.07.2021 15:30 (CET/CEST)","n/e","n/e","1365"
"Romania (RO)","01.07.2021 15:30 - 01.07.2021 15:45 (CET/CEST)","n/e","n/e","1345"
"Romania (RO)","01.07.2021 15:45 - 01.07.2021 16:00 (CET/CEST)","n/e","n/e","1376"
"Romania (RO)","01.07.2021 16:00 - 01.07.2021 16:15 (CET/CEST)","n/e","n/e","1239"
"Romania (RO)","01.07.2021 16:15 - 01.07.2021 16:30 (CET/CEST)","n/e","n/e","1262"
"Romania (RO)","01.07.2021 16:30 - 01.07.2021 16:45 (CET/CEST)","n/e","n/e","1180"
"Romania (RO)","01.07.2021 16:45 - 01.07.2021 17:00 (CET/CEST)","n/e","n/e","1134"
"Romania (RO)","01.07.2021 17:00 - 01.07.2021 17:15 (CET/CEST)","n/e","n/e","983"
"Romania (RO)","01.07.2021 17:15 - 01.07.2021 17:30 (CET/CEST)","n/e","n/e","864"
"Romania (RO)","01.07.2021 17:30 - 01.07.2021 17:45 (CET/CEST)","n/e","n/e","891"
"Romania (RO)","01.07.2021 17:45 - 01.07.2021 18:00 (CET/CEST)","n/e","n/e","923"
"Romania (RO)","01.07.2021 18:00 - 01.07.2021 18:15 (CET/CEST)","n/e","n/e","814"
"Romania (RO)","01.07.2021 18:15 - 01.07.2021 18:30 (CET/CEST)","n/e","n/e","896"
"Romania (RO)","01.07.2021 18:30 - 01.07.2021 18:45 (CET/CEST)","n/e","n/e","878"
"Romania (RO)","01.07.2021 18:45 - 01.07.2021 19:00 (CET/CEST)","n/e","n/e","900"
"Romania (RO)","01.07.2021 19:00 - 01.07.2021 19:15 (CET/CEST)","n/e","n/e","936"
